id,appTitle,userName,date,score,text,original_text,bug_report
558064,Google,Gopal Das,"May 9, 2019",5,this application is very well,This app is very well,
558065,Google,Harish Bahuwa,"May 9, 2019",5,it is very helpful for everyone,it is very helpful for everyone,
558066,Google,Kibriya Hasan Kanon,"May 9, 2019",5,this is beautiful,this is beautyful ....,
558069,Google,Terry B,"May 9, 2019",1,freezing and shuts down every time i open it,Freezing and shuts down every time I open it,
558070,Google,Md:Riad Hosen,"May 9, 2019",5,love you this application,love you this app,
558074,Google,Sharon Hubert,"May 9, 2019",3,why is goole keep saying goole closing i can not get on to search for nothing goole say send feedback no response been down for day what is going on,why is google keep saying it closing I cant get on to search for nothing it says send feedback no responses been down for 2 dys what's going on,
558082,Google,Fred Nash,"May 9, 2019",5,very nice application nice to see and use,very nice app nice to see and use,
558086,Google,Matthew Tull,"May 9, 2019",1,hate you and your data mining hate you and your background microphone listening,hate you and your data mining. hate you and your background microphone listening....,
558087,Google,Suman Barik,"May 9, 2019",5,wold off bast application,Wold Off bast app,
558089,Google,mathew gervasis,"May 9, 2019",5,very good experiencethanku goole,Very good experience.Thanku google,
558090,Google,prakash hampannavar,"May 9, 2019",3,its a good one for searching any information,its a good one for searching any informations,
558094,Google,Jagruti Lakhani,"May 8, 2019",4,lot of give help daily in life,lots of give help daily in life,
558098,Google,kranthi ranadev Vundru,"May 8, 2019",1,stupid application always changing language,stupid app always changing language.,
558099,Google,Hockie king,"May 8, 2019",5,i can use this to find anythingand i can ask any question,"i can use this to find anything,and i can ask any quetion",
558100,Google,Parvin Washimcty,"May 8, 2019",5,oald the best goole with it aps it u own my,oalld the best Google with it apps it us own my,
558102,Google,Himansu Patel,"May 8, 2019",1,k n h,k N . . . h .,
558104,Google,Rolando Rodriguez,"May 8, 2019",5,i am very please with your wonderful service the c community once again than you,"I'm very please with your wonderful sevice, the c mommunity. once again than you",
558106,Google,Cumar Ibraahim,"May 8, 2019",5,i like this application for its wonderful reaction when i di search on goole,i like this application for its wonderful reaction when I di searches on Google,
558112,Google,Mark Austin,"May 8, 2019",1,hacked send you,hacked send you.,
558114,Google,Namami Sunil,"May 8, 2019",5,its very well application,its very well app,
558115,Google,AADI BHARDWAJ,"May 8, 2019",1,i can not delete my history you suck,i cant delete my history u suck,
558116,Google,Kiran kumar,"May 8, 2019",5,obvesuly depended on goole,obvesuly depended on google,
558135,Google,Harsh Gir,"May 7, 2019",5,very useful for everyone,very useful for everyone,
558138,Google,Muhammad Waqar,"May 7, 2019",5,it is fantastic and so easy to use i love it,it is fantastic and so easy to use . I love it,
558139,Google,Kathryn Florez,"May 7, 2019",5,i trust goole,I trust Google 100%!!,
558143,Google,Pranay Dey,"May 7, 2019",5,wow it is amazing,Wow it's amazing,
558144,Google,Ramesh kumar Ramesh kumar,"May 7, 2019",3,cn o bp,". CNN o., dbpp",
558145,Google,Eric Ganske,"May 7, 2019",1,is buggy setting page is missing text asking goole assistant to send a message result in web search uninstaled the update and everything is functional again,"9.72.4.21 is buggy. Settings page is missing text, asking Google assistant to send a message results in web searches. Un-installed the update and everything is functional again.",
558149,Google,singh angrej,"May 7, 2019",5,i know that it is very important to each human,I know that it is very important to each human.,
558156,Google,mulla ibrahim,"May 7, 2019",3,you jc c,।।েu..c'.. j.c. .c.,
558157,Google,Guy Gronow,"May 7, 2019",5,freedom of speech is a constitutional right for ever citation in the united state of america i can not favorite,"Freedom of Speech, is a Constitutional right for ever citations in the United States of America . I cant favorite😅",
558159,Google,PUSHPALATHA C,"May 7, 2019",5,good and perfect application i want this application okay,good and perfect app I want this app okay,
558160,Google,pallavi shahi,"May 7, 2019",5,awsd search engine no word to describe about this amazing platform,awsm search engine no words to describe about this amazing plateform,
558167,Google,Stephanie Meeron,"May 7, 2019",5,at first i was feeling frustrated but now that you updated me to all and i am so excited,at first I was feeling frustrated but now that you updated me to all and I'm so excited,
558171,Google,Johnathon Law,"May 9, 2019",5,it is great,it's great. .,
558177,Google,Mr. John Sepulveda,"May 9, 2019",5,very good keep it up,"Very good, keep it up!.",
558178,Google,Sudipa datta,"May 9, 2019",1,not able to search anything i put anything for search directly showing the mobile home screen,"not able to search anything,if i put anything for search directly showing the mobile home screen",
558179,Google,Utpal Bandyopadhyay,"May 9, 2019",1,searching through goole is stopped for last daysfedback sent but no response,searching through google is stopped for last 15 days.feedback sent but no response.,
558182,Google,alex biby,"May 8, 2019",1,always is not responding,Always isn't responding,
558185,Google,Sunil Choudhary,"May 8, 2019",5,batter and nice application,batter and nice app,
558189,Google,Sreeram Mandal,"May 8, 2019",5,basal application hai thai,bawal app hai bhai,
558191,Google,Noushad Ali,"May 8, 2019",4,mm nv bb good game,Mm NV bbbbb. Gg-,
558194,Google,Ganesh Lokare,"May 8, 2019",5,very good application and thanks,Very good app and thanks,
558196,Google,Rajveer Yadav,"May 8, 2019",5,i love my baby,I love my baby,
558200,Google,George Anand,"May 8, 2019",5,hi hi hi hi hi,hi hi hi hi hi,
558203,Google,Samta Kushwaha,"May 8, 2019",5,this application is very famous in world,this app is very famous in world,
558204,Google,NAFEESE CARTER,"May 8, 2019",5,i have always liked goole,I've Always Liked Google,
558211,Google,Kwame Naaso,"May 9, 2019",5,see water god has dane preview year what do you will not here,see wate God has dane previews years' whate do you wont here?,
558213,Google,Jorros Alicer,"May 9, 2019",5,it was ok coz i wonder any event,It was Ok coz I wonder any events...,
558215,Google,Willie Johnson,"May 9, 2019",3,no i am willie johnson,No I am Willie Johnson,
558220,Google,Rajendra Wakade,"May 9, 2019",5,it make my life very easy,it make my life very easy,
558221,Google,SWATANTRA PRAKASH,"May 9, 2019",3,some thing may be complicated,some things may be complicated.....,
558227,Google,Thomas Sivanraj,"May 9, 2019",4,good luck with the rest of the week and i love you,good luck with the rest of the week and I love you,
558240,Google,Ashish Gupta,"May 9, 2019",5,rakraltsyxltzltzts jfkgjfysf godric panda rascal mind it just,rakraltsyxltzltzts jfkgjfysf. goodri panda rascals mind it just,
558242,Google,Christopher Peregrina,"May 9, 2019",5,i like goole so very much,I lile google so very much,
558245,Google,Rebeka Sultana,"May 9, 2019",1,when i enter to this aplicationthe screen turn into black and get back to home screnfacing such problem for hour,"when i enter to this app,the screen turns into black and get back to home screen..facing such problem for 4 hours",
558249,Google,Mohau John,"May 7, 2019",2,it doe finish downloading,it doesnt finish downloading,
558250,Google,Pho E,"May 7, 2019",1,a psychotic greedy application,A psychotic greedy app,
558254,Google,RAHUL KUMAR,"May 7, 2019",5,best application in world,best app in world,
558256,Google,Barbara Lane,"May 7, 2019",5,goole is the best,Google is the Best,
558259,Google,Meaza Dadi,"May 7, 2019",1,sorry i do not like this application,sorry i don't like this app,
558263,Google,Jane Snyder,"May 7, 2019",3,ok until it stopped working o,ok until it stopped working o,
558264,Google,Stephanie Salas,"May 7, 2019",5,very smart and easy to find thing i likethink application is so good i use thing i likethink application every single day i just love thing i likethink application,very smart and easy to find things i like.Think app is so good i use it every single day. I just love it.,
558269,Google,Amir Amiri,"May 7, 2019",5,the best ever application,The best ever app.,
558272,Google,Gary Isaacs,"May 7, 2019",5,,. ... ........... ...........,
558274,Google,Nimra Khan,"May 7, 2019",5,goole you are best,google u r best!,
558276,Google,Charlie Spink,"May 7, 2019",5,great to know i had no idea what i was capable of accomplishing with it,"great to know, I had no idea what I was capable of accomplishing with it",
558283,Google,Pam Joseph,"May 7, 2019",5,always know the answer to what i am looking for,always knows the answers to what I'm looking for!,
558287,Google,technical rishabh,"May 7, 2019",5,very very nice application,very very nice app,
558289,Google,Vikas Bhati,"May 7, 2019",5,open with window pop out every time we search and edit the wordplease now i am happy with the wordplease when ok goole can be my it voice,Open with window pops out every time we search and edit the word...Please now I'm happy with it !! when ok Google can be my tts voice ???,
558292,Google,RAJNI SINGH,"May 7, 2019",2,my goole ap doe not respond,my google aap doesn't repond,
558295,Google,khatib ahmad,"May 7, 2019",5,very good goole experience,very good Google experience,
558297,Google,Rishi Sarangpure,"May 7, 2019",5,ivy you ox hug,Ivy u6 ox hug,
558309,Google,Gulnaj Choudhary,"May 7, 2019",5,it give u everything u need,it give us everything we need 😍😍,
558311,Google,Zhelezobeton,"May 7, 2019",1,i really do not need this goole search bar on the home screen,I really don't need this Google search bar on the home screen.,
558312,Google,everson mandikisi,"May 7, 2019",5,well impressed by your service,well impressed by your services,
558315,Google,JS Adendorff,"May 7, 2019",3,when i go into comment like for the man city leicester game and want to type or like another comment the application throw me to the more page,"When i go into comments (like for the Man City Leicester game), and want to type or like another comment, the app throws me to the ""more"" page.",
558319,Google,cool bro,"May 7, 2019",4,this is very good ap,this is very good appp,
558325,Google,Stephanie Slaughter,"May 7, 2019",1,goole assistant ruin goole play,google assistant ruins google play,
558328,Google,Rajeev Kumar,"May 8, 2019",5,good working experience good working experience,good working experience good working experience,
558332,Google,ankit kapila,"May 8, 2019",3,not a quick reply,not a quick reply,
558345,Google,Mainuddin Ali,"May 8, 2019",3,with my experience i thinkgogle assistant need more improvement,with my experience i thinkGoogle assistant need more improvement,
558348,Google,Kasozi Edward,"May 8, 2019",5,wonderful l never knew that it will exist,wonderful l never knew that it will exist,
558352,Google,A Google User,"May 8, 2019",1,very useful to daily life,very useful to daily life,
558360,Google,Swati Chavan,"May 8, 2019",5,good application and helpful to everyone excellent creation by goole,good app and helpful to everyone excellent creations by google,
558361,Google,mary carpenter,"May 8, 2019",5,my go to search engine easy to use lot of hand free user option,"my go to search engine, easy to use, lots of hands free user options!",
558363,Google,Eugenia Morris,"May 8, 2019",5,thank you for good service,Thank you for good service,
558371,Google,Priyadarsan Biswal,"May 9, 2019",5,help me in lot thing,Help me in lot thing,
558377,Google,Lilly Bernal,"May 9, 2019",5,pretty good application help is with plenty,pretty good app help's with plenty,
558380,Google,GUJRATI GAMING,"May 9, 2019",1,i arnot getting goal play credit,im not geting ₹140 googal play creadit,
558386,Google,Rashid Ali,"May 9, 2019",5,this is best application of world,This is best app of world,
558391,Google,mutukula sudhir,"May 9, 2019",5,please help me to download goole pay,plz help me to download google pay,
558398,Google,Channabasappa Panigatti,"May 9, 2019",5,amazing application of android phone and very helpful to use the search for anything,amazing app of android phones and very helpful 100 to 100% use the search for anything,
558399,Google,kofi Bernard,"May 9, 2019",5,always be the search engine in the world,Always be the search engine in the world 🌏,
558403,Google,Christie Graybill,"May 9, 2019",4,it is good for me,it's good for me,
558405,Google,Md Anowar,"May 9, 2019",1,fjhbgcmhrx flnc bum ch,ن.م، تتم رك ؤ اون مم روز مم ؤظوظء زوز ،م خ،ؤ وزارةfjhbgcmhrx نزء، حك ى ع وز ق ى ئ4fxnc bxm cchv,
