id,appTitle,userName,date,score,text,original_text,bug_report
286209,Google,,"March 23, 2019",5.0,this application my biggest application,This app my bigest app,
286211,Google,,"March 23, 2019",5.0,i love everything about goole,I love everything about google,
286215,Google,,"March 24, 2019",5.0,best experience for ever,Best Experience for ever...👌👌,
286214,Google,,"March 24, 2019",5.0,sema application thanks sunday pecham sir,semma app thanks SUNDAR PICHAI SIR,
286218,Google,Anoop Singh Bais,"March 24, 2019",5.0,nice top for searching the content,nice aop for searching the content,
286220,Google,,"March 24, 2019",1.0,in order to meet the ever increasing demand in factor and the s shelter tree are being continually cut it is justified to cut tree for such project discus and prepare a brief report,in order to meet the ever increasing demand in factors and the s helter trees are being contimually cut it is justified to cut tree for such projects discuss and prepare a brief report,
286230,Google,Syed Zahirul Islam,"March 24, 2019",5.0,best application in the world,best app in the world,
286219,Google,Mihir Gosai,"March 24, 2019",5.0,it is not like,it's not like,
286224,Google,,"March 24, 2019",5.0,its helpful to u to know everything easy please update me with any of these time are available to you soon love you so very sorry to bother me a copy to the next week to get the best of my life with and i am a very nice of her to be able please find attached my i am a very nice of her own my game i would update my game i would update on this email is not a good day i trust that this was the only one of my life with and i am a very nice of her own my game i would update on this email is not a good day bye,its helpful to us to know everything easy. please update me with any of these times are available to you soon love you so very sorry to bother me a copy to the next week to get the best of my life with and I am a very nice of her to be able please find attached my I am a very nice of her own my game I'd update my game I'd update on this email is not a good day I trust that this was the only one of my life with and I am a very nice of her own my game I'd update on this email is not a good day bye,
286233,Google,,"March 23, 2019",3.0,let is bled modern ofcrmpkmshk,let is Blvd modern ofcrMpkmshk,
286231,Google,Marjorie Brantly,"March 23, 2019",3.0,goole is not help me i told goole that i need to know what time goole was when i wake up and goole did not response and i do not know why goole would not for me marjorie,Google is not help me I told Google that I need to know what time it was when I wake up. And google did not response and i don't know why it wouldn't for me. Marjorie.,
286232,Google,tariq mehmood,"March 23, 2019",5.0,the best ai ever,The Best A.I ever.........,
286235,Google,,"March 23, 2019",4.0,tum sy mil k drama,tum sy mil k darama,
286237,Google,,"March 23, 2019",5.0,the one word to express this this the best,The one word to express this this the best,
286239,Google,,"March 23, 2019",5.0,you are o aha,you're o haha,
286240,Google,,"March 23, 2019",5.0,wow nice application please try nice application,wow nice app plz. try this app.,
286242,Google,,"March 23, 2019",4.0,it is ok and i love but i am really starting to hate the fact that goole think i am a robert,"it's OK and I love it,But I Am really starting to hate the fact that Google thinks I Am a Robort 😠😡",
286252,Google,Sara Ramirez,"March 23, 2019",1.0,there are so many ad they take over my whole phone i am not even on chrome and even on chrome completely stop my activity unbelievably annoying and i am considering deleting the application yes i have opt out however some still get unchecked and even on chrome continues to happen i am done,There are so many Ads! They take over my whole phone! I'm not even on Chrome and it completely stops my activity! unbelievably annoying and I'm considering deleting the App. Yes I have opt out however some still get unchecked and it continues to happen! I'm done!,
286254,Google,kyle lingner,"March 23, 2019",1.0,zero star everything this application claim to be able to do is false no contact ability lost on the road and expected to have already been at a meeting which is going to be missed thanks to the garbage location service and an additional hour drive to my location i have had maybe minute out of hour of the application finding my location this is an outrage you should be forced to disband your company and strip all employee might a well do that anyways with worthless automated support,"ZERO STARS Everything this app claims to be able to do, is false. no contact ability, lost on the roads and expected to have already been at a meeting which is going to be missed thanks to the garbage location services and an additional 2 hour drive to my location. I have had MAYBE 20 minutes out of 48 hours of the app finding my location. This is an outrage. You should be forced to disband your company and strip all employees. might as well do that anyways with worthless automated ""support""",
286257,Google,,"March 23, 2019",5.0,i love what you are doing and i have a huge story about character assassination that our whole family has been trying to get through the deep state since and has victimized many american for decade,I love what you're doing and I have a huge story about Character assassination that our whole family has been trying to get through the deep state since 1966 and has victimized many Americans for decades.,
286261,Google,PATRICIA MAYO,"March 22, 2019",5.0,goole been great but lately will not update,google been great but lately won't update,
286267,Google,Nancy Helget Paruszkiewicz,"March 22, 2019",3.0,never honestly cared for goole,never honestly cared for Google,
286269,Google,,"March 22, 2019",5.0,greatmaking everything a brand new breeze thanks goole,"great,making everything a brand new breeze! thanks google!!",
286274,Google,Chris Bilal,"March 22, 2019",5.0,this application is very useful to use this is very safe also,this app is very useful to use this is very safe also,
286279,Google,,"March 22, 2019",5.0,good application for to clarify any doubt,good app for to clarify any doubts,
286280,Google,,"March 22, 2019",3.0,i am not getting a lot of question and goole irritating me,i am not getting a lots of question and google irritating me,
286281,Google,,"March 22, 2019",5.0,very good work done,very good work done,
286290,Google,Manish Kumar singh Singh,"March 22, 2019",5.0,very useful for many purpose,very useful for many purposes,
286285,Google,Arifuzzaman Arif,"March 22, 2019",5.0,it is an unique aplicationthats i have got and it is store house of info but there are a lot of update recommendation otherwise it is outstanding,"It's an unique app,thats i have got. And it is store house of info,, but there are a lot of update recomendation otherwise it's outstanding.....",
286287,Google,,"March 22, 2019",5.0,very nice but when we speak its can not give me the result which i want,very nice but when we speak its cant give me the results which I want,
286292,Google,,"March 22, 2019",5.0,what up with you,what up with you,
286294,Google,,"March 22, 2019",5.0,not so bad not so good,Not so bad Not so Good,
286300,Google,,"March 22, 2019",5.0,thanks goole for good service,thanks google for good savices,
286303,Google,,"March 22, 2019",4.0,i will roy please let me know you received this message from you in a great mood for ok to talk to you about this matter to me if you want to talk about this matter to me what we need to do this for you to be able to make that work with your company for all your hard work and support with you thanks for the update i will be in touch with you about the job opening for me to get the kid together for you to have a good time with you in a few minute and i will be there at that time i will be the,I will ryoo please let me know you received this message from you in a great mood for ok to talk to you about this matter to me if you want to talk about this matter to me what we need to do this for you to be able to make that work with your company for all your hard work and support with you. thanks for the update I will be in touch with you about the job opening for me to get the kids together for you to have a good time with you in a few minutes and I will be there at that time I will be the,
286304,Google,Satish Raut,"March 22, 2019",5.0,very good but do not add any product advtaisment,very good but don't add any products advtaisment,
286312,Google,Mehra Ahmed,"March 23, 2019",5.0,your application are very smart,your app are very smart,
286321,Google,,"March 23, 2019",5.0,it is a nice to search,it is a nice to search,
286322,Google,,"March 23, 2019",4.0,goole help me so much,google helps me so much,
286323,Google,suresha sk,"March 23, 2019",5.0,surest is right aps,suresh is right apps,
286324,Google,,"March 23, 2019",5.0,great but instal goole assistant,great but uninstall Google Assistant,
286328,Google,,"March 23, 2019",5.0,goole assistant is great,Google assistant is grear,
286329,Google,Eshwar Vemali,"March 23, 2019",5.0,super but loading is late,super but loading is late 😊,
286334,Google,,"March 22, 2019",5.0,alto data internet parapet used,allyos data internet parfacet uecsd,
286335,Google,Stephanie iburg,"March 22, 2019",2.0,this thing constantly tell me i am off line when in fact i am not i using other online aps and it just refuse to work properly,"this thing constantly tells me i am off line, when in fact, i am not. I using other online apps. and it just refuses to work properly.",
286337,Google,Yaser gamer,"March 22, 2019",5.0,best application and company in the world company beautiful application company has everything single thing in all around the world,best app and company in the world its beautiful app it has everything single thing in all around the world,
286340,Google,Jef Mitrik,"March 22, 2019",1.0,why do you keep trying to fix what is not broken the new update suck,why do you keep trying to fix what isn't broken? the new update sucks.,
286341,Google,Manish Tiwari,"March 22, 2019",5.0,it is very useful for u,It is very useful for us,
286343,Google,,"March 22, 2019",5.0,bast application of world tank goole tim,Bast😎 app 😚of😍 world💥 tanku google tim,
286350,Google,,"March 22, 2019",5.0,very good application also,verry good app allso,
286353,Google,,"March 22, 2019",5.0,i are pop,. I r pop,
286354,Google,ANTHONY PROUT,"March 22, 2019",5.0,must be the best search engine you can get,must be the best search engine You can get,
286357,Google,,"March 22, 2019",5.0,only for boyfriend kiss,only for bf xxx,
286361,Google,,"March 22, 2019",2.0,throw ruby th week h,Throws Ruby 6th week h,
286362,Google,,"March 22, 2019",5.0,i like this application,i like this app,
286363,Google,Nazia Was,"March 22, 2019",5.0,the seepage is not coming in this goole so what should i do,The webpage is not coming in this Google so what should I do????,
286364,Google,,"March 22, 2019",5.0,wait is amazing,Wow.....it's amazing....,
286365,Google,,"March 22, 2019",5.0,this application is very good,this app is very good,
286375,Google,,"March 22, 2019",5.0,mast and good application,mast and good app,
286376,Google,martin siabonga,"March 22, 2019",5.0,very nice and beautiful,very nice and beautiful,
286380,Google,,"March 21, 2019",5.0,wow i am impressed fantastic,wow I'm impressed fantastic,
286384,Google,,"March 21, 2019",5.0,awesome i use it everyday,awsome i use it everyday,
286386,Google,,"March 21, 2019",4.0,uh blue cute beautiful hero blue cute beautiful hero xhnifvatuser,"uZhभले ही तू #Blue_eyes की तरह #Cute दिखती हो, पर तू #Beautiful तब तक नहीं जब तक तेरे #HERO हम नहीं..!!भले ही तू #Blue_eyes की तरह #Cute दिखती हो, पर तू #Beautiful तब तक नहीं जब तक तेरे #HERO हम नहीं..!!8xhNifv@zzz",
286389,Google,Mike Poole,"March 21, 2019",1.0,discover stopped working completely has been my goto news feed for over a year now it say no card to display,"Discover stopped working completely. Has been my go-to news feed for over a year now it says ""no cards to display"".",
286390,Google,,"March 21, 2019",5.0,very good and easy too use,very good and easy too use.,
286392,Google,Debendra Tv,"March 21, 2019",5.0,nice application super mind blowing,nice app super mind blowing,
286396,Google,,"March 21, 2019",4.0,great info thanks,Great info thanks..,
286406,Google,,"March 24, 2019",5.0,it is so nice faster down load,It's so nice.. Faster down load.,
286409,Google,Ogunyemi Ilesanmi Yinka,"March 24, 2019",5.0,very efficient and effective,Very efficient and effective.,
286490,Google,,"March 21, 2019",5.0,whats up with the double beep when you say ok goole,whats up with the double beep when you say ok google?,
286491,Google,,"March 16, 2019",3.0,this application is very useful to me he give me useful information at any time i would not know what to do if i did not have it,this app is very useful to me he gives me useful information at any time I wouldn't know what to do if I didn't have it,
286492,Google,Francis Desmond,"March 10, 2019",5.0,everything i need to know and did not know i needed to know,Everything I need to know and didn't know I needed to know,
286493,Google,,"March 13, 2019",1.0,why when i search for thing doe it insist on opening application in my phone when i specifically want the web page give me the damn option,Why when I search for things does it insist on opening applications in my phone when i specifically want the web page. Give me the damn option.,
286494,Google,Vhugala Mutshembele,"March 13, 2019",1.0,i give goole star goole annoying by all this ad i blocked goole goole still keep on coming in over and over again,i give Google 0 stars its annoying by all this ads i blocked them... they still keep on coming in over and over again,
286495,Google,Miz Vamp,"March 11, 2019",1.0,recently i am unable to view my activity not all listed a previously,Recently i'm unable to view my activities. not all listed as previously,
286496,Google,,"March 7, 2019",1.0,goole can you restore my account i put the wrong date of my birth,google can you restore my account? i put the wrong date of my birth.,
286497,Google,Elizabeth DeRosier,"March 21, 2019",3.0,some i have a little problem when i am trying to talk handsome a little problem doe not seem to pick up a ride away or a little problem is just get lost in towel me a little problem can not do a little problem,some I have a little problem when I'm trying to talk hands-free it doesn't seem to pick up a ride away or it's just gets lost in towels me it can't do it......,
286498,Google,,"March 5, 2019",5.0,i love it full of lot of useful subject and much much more a must have for all to explore,i love it full of lots of useful subjects and much much more a must have for all to explore,
286499,Google,,"March 7, 2019",5.0,nice application for search any information i avery happy to use this goole application,nice app for search any information. .im very happy to use this google app.,
286500,Google,Darshit Jani,"March 6, 2019",5.0,good experience with just we can search a single tap good experience amazing,good experience with just we can search a single tap... its amazing,
286501,Google,,"March 7, 2019",5.0,it is a very good application the goole have all the answer for any question,It is a very good app. The Google have all the answers for any question.,
286502,Google,Harold Devers,"March 4, 2019",3.0,it will not respond to my voice anymore so i tried disabling it then redoing it still no luck tried other voice but still not working,it will not respond to my voice anymore so I tried disableing it then redoing it still no luck tried other voices but still not working.,
286503,Google,,"March 20, 2019",1.0,you guy need to make that goole sign smaller because that goole sign is pissing me off,' you guys need to make that Google sign smaller because it's pissing me off,
286504,Google,Harry Sarfo Dikoh,"March 20, 2019",3.0,the voice match i was really looking forward is not working please fix a soon a possible the voice match i was really looking forward fine aside that,the voice match i was really looking forward is not working. please fix asap. its fine aside that.,
286505,Google,,"March 14, 2019",5.0,i want the next update to have a ai girl in my phone talking to me,I want the next update to have a AI girl in my phone talking to me,
286506,Google,,"March 12, 2019",5.0,help me more to find every thing and i no no help me any time any were,help me more to find every thing . and i no its help me any time any were,
286507,Google,Liz Smith,"March 11, 2019",3.0,i can never find what i am looking for usually end up tearing out my hair and say to heck with it,".I can never find what I am looking for -usually end up tearing out my hair and say "" to heck"" with it.",
286508,Google,Jan Paul Bresenio,"March 13, 2019",4.0,great application but much better in dark mode please add that feature thanks,Great app but much better in Dark Mode please add that feature thanks😁,
286510,Google,Kannan Krishna,"March 13, 2019",2.0,goole not for good over ad every minute ad coming i am so disappointed,Google not for good over ads every minute ads coming I'm so disappointed,
286511,Google,Ashley Ellis,"March 19, 2019",2.0,having issue with my weather forecast showing up i having to instal update the deinstall to check the deinstall,having issues with my weather forecast showing up im having to uninstall updates the reinstall to check it,
286512,Google,,"March 19, 2019",5.0,to me is okay but it has not welcome my other registered line note it is not easy to rely on one line pleasesynchronizing could serve me better,To me is okay but it has not welcome my other registered lines. Note it is not easy to relly on one line please.synchronizing could serve me better,
286513,Google,,"March 12, 2019",2.0,what is thinness are coming in some spanish arabic n italian language just resolve thinness a soon a possible n get back to english feed,what is this??.......news r coming in some spanish arabic n italian language jst resolve it as soon as possible n get back to english feeds,
286514,Google,,"March 5, 2019",5.0,work much smoother now and the command work when the phone is locked which was a major issue,"Works much smoother now and the commands work when the phone is locked, which was a major issue.",
286515,Google,Hema Agrawal,"March 17, 2019",2.0,voice search is very bad i say something different and it search different thing,Voice search is very bad . I say something different and it searches different thing,
286516,Google,Ankur Agarwal,"March 19, 2019",2.0,unable to see my active subscription weather share market etc please fix the bug,"Unable to see my active subscriptions. Weather, share market etc. Pls fix the bug",
286517,Google,Rock In,"March 6, 2019",3.0,hey goole please add option to search by image so we can find easily and quickly what we want with the help of image that we click with our mobile camera,hey Google please add option to search by image so we can find easily and quickly what we want with the help of image that we click with our mobile camera,
286518,Google,john the fan,"March 17, 2019",3.0,left leaning you see it their search engine allows pop ups other than that it is what it is,"left leaning, you see it their search engine. allows pop ups. other than that it is what it is.",
286519,Google,,"March 15, 2019",1.0,i know i never seen such junk your why do you offer this translation thing when this translation thing doe not work i have tried everything all i want to do is send this translation thing in english total get there and in filipino how come you will not accept the message now because you know the message is junk i spend already hour or two trying to do this and you only reason you guy do not let this go through this so you can waste our data,I know I never seen such junk your why do you offer this translation thing when it doesn't work I've tried everything all I want to do is send it in English total get there and in Filipino how come you won't accept the message now cuz you know it's junk I spend already hour or two trying to do this and you only reason you guys don't let this go through it so you can waste our data,
286520,Google,,"March 16, 2019",2.0,problem occurs when you have installed quota application and search for anything in goole and when it redirect to quota application black screen found,"Problem occurs when you have installed quora app and search for anything in google and when it redirects to quora app, black screen found!!!!!",
286521,Google,Samiuddin Ahmed,"March 5, 2019",1.0,messed up my netflix link with goole assistant after the most recent update,Messed up my Netflix link with Google Assistant after the most recent update,
286522,Google,,"March 8, 2019",4.0,right now i am having limited access i am trying to figure out how to get best ad,Right now I'm having limited access. I'm trying to figure out how to get best ads.,
286523,Google,DriftwoodFish,"March 15, 2019",3.0,good in that goole lens found and identified the image correctly and bad in that one of the first suggested webster was a aware site that it was impossible to escape from without disconnecting from the internet,"Good, in that Google Lens found and identified the image correctly - and bad, in that one of the first suggested websites was a malware site that it was impossible to escape from without disconnecting from the internet.",
286524,Google,,"March 7, 2019",5.0,i have to be able to find it speedy response to my request for any type of way it will take me a while to get back to work cause problem with keeping it in the same screen,I have to be able to find it speedy response to my request for any type of way it'll take me a while to get back to work cause problems with keeping it in the same screen,
286525,Google,JOOD MEN AL MAWJOOD,"March 8, 2019",5.0,why i can not update chrome i try the way but nothing happen he write error,why i cant update chrome i try the 3 ways but nothing happen he write error...,
286526,Google,,"March 8, 2019",5.0,disregard previous negative review search bar is still great,Disregard previous negative review. Search bar is still great.,
286527,Google,Ishant Jain,"March 15, 2019",1.0,why is the news feed gone,why is the news feed gone???,
286529,Google,,"March 20, 2019",5.0,one of the smartest thing on a cell is goole very helpful,one of the smartest things on a cell is google very helpful,
286530,Google,,"March 21, 2019",5.0,i got suddenly everything,I got suddenly everything,
286531,Google,,"March 21, 2019",5.0,i slept right through it you,i slept right through it you,
286533,Google,Ranjit Prasad,"March 20, 2019",5.0,credit me goal plus,credet me googl pless,
286534,Google,,"March 21, 2019",3.0,z it was ok i guess,z it was ok I guess,
286535,Google,Arun kumar,"March 20, 2019",3.0,using high battery on s,Using high battery on s10,
286536,Google,,"March 20, 2019",4.0,h the going this to tag p,h the going this to tag p,
286537,Google,Phil Gerg,"March 20, 2019",4.0,make sense first read,Makes sense first read.,
286538,Google,naman gambhir,"March 20, 2019",5.0,has everything we need,has everything we need,
286539,Google,I AM,"March 19, 2019",1.0,allows is to display over it,allows isp to display over it,
286540,Google,,"March 12, 2019",3.0,net has a sore,anet has a sore,
286541,Google,Felix Ligay,"March 19, 2019",3.0,okay goole not working,okay Google not working,
286542,Google,Jane Aurich,"March 2, 2019",5.0,goole awesome always,Google- AWESOME ALWAYS!,
286543,Google,markus murray,"March 18, 2019",5.0,goole voice not responding,google voice not responding,
286544,Google,Eviltor Magar,"March 11, 2019",5.0,i love goal application what i can say about goal application goal application is silent,I love Googal app what I can saY aboUt this app. It's brillent,
286545,Google,Ashish Striker,"March 18, 2019",5.0,i like the new update,I like the new update,
286546,Google,Dianna Williams,"March 12, 2019",5.0,i love goole goole amazing how much i use goole and how i ever lived without goole,I love Google! its amazing how much I use it and how I ever lived without it!,
286548,Google,Arvind Thakur,"March 9, 2019",1.0,not listening at a time,Not Listening at a time,
286550,Google,Usama's Videos,"March 11, 2019",5.0,it is good but goole assistant can not play the video in gallery,It is good but google assistant can't play the video in gallery,
286551,Google,,"March 11, 2019",1.0,starting to hate this application,Starting to hate this app,
286554,Google,Sheroin Borden,"March 5, 2019",5.0,like it quit well,like it quit well,
286555,Google,,"March 9, 2019",5.0,the cook is ticking the cook say,the clok is ticking it say,
286556,Google,,"March 6, 2019",2.0,why we can not download any image from it,why we cann't download any image from it????.,
286565,Google,Rupok Ahmed,"March 20, 2019",5.0,nice and thanks goole,nice and thanks Google,
286579,Google,Shelley Oliver,"March 13, 2019",1.0,i am appalled by goole since after christmas goole has drove me mad and my anxiety has gone through the roof just because of the stupid application i am currently considering actually leaving goole and the samsung altogether due to the stress of both developer goole was star now zero if goole is possible due to the severity of dictating everytime i touch my phone and not doing anything that i request a it all need aps to do aps to do that are all full of bug and virus,I am appalled by Google since after Christmas it has drove me mad and my anxiety has gone through the roof just because of the stupid app I am currently considering actually leaving Google and the Samsung altogether due to the stress of both developers . Google was 5-star now zero if it is possible due to the severity of dictating everytime I touch my phone and not doing anything that I request as it all needs apps to do apps to do that are all full of bugs and viruses.,
286580,Google,Erf4hmy Rzl,"March 17, 2019",1.0,say stress denman verifikasi say buzan robot sambar yang say philip sudan bear sema tape mucus lag mucus mucus lag room and sambar selanjutnya same bengali arakan tidal ada cara lain yang lewis cepac slain te sambar ini bang bang want,"saya stress dengan verifikasi ""saya bukan robot""..! gambar yang saya pilih sudah benar semua tapi muncul lagi muncul muncul lagi kolom & gambar2 selanjutnya sampe berkali2😣😡😠 Apakah tidak ada cara lain yang lebih cepat selain tes gambar??? ini buang buang waktu.!!!",
286581,Google,Richard Owens,"March 15, 2019",1.0,will not use a chinese application,won't use a Chinese app,
286582,Google,amanda Thornhill,"March 16, 2019",4.0,i got to fix it my mind broke my mom is broke,I got to fix it my mind broke my mom is broke,
286583,Google,HaLPaX,"March 21, 2019",2.0,bad user security way to many tracking,"Bad user security, way to many tracking.",
286584,Google,herobrine YouTube,"March 7, 2019",5.0,wow that is a good application love to use it for some time,wow that's a good app love to use it for some time,
286585,Google,,"March 7, 2019",5.0,i like thing simple so was easy to follow and dp,i like things simple so was easy to follow and dp,
286586,Google,H.M. Habibullah Habib,"March 18, 2019",5.0,one application i got all thing,one app I got all things,
286587,Google,,"March 10, 2019",5.0,love goole i fine love goole quick and easy to use,love Google I fine it quick and easy to use!,
286588,Google,Hercules Barnard,"March 17, 2019",3.0,goole keep showing me pop up ad in instagram and goole make me want to die,Google keeps showing me Pop up ads in Instagram and it makes me want to die,
286589,Google,FABRIZIO AYMO,"March 13, 2019",1.0,i ave roulade at list time the application is open but wen you to roulade ashen and ashen,I ave doulode at list 10 time the app is open but wen you to doulode aghen and aghen,
286590,Google,Surya Sankar,"March 5, 2019",5.0,very good experience i have with goole well done and improve more and more,very good experience i have with google well done and improve more and more,
286591,Google,Jeff Kamp,"March 21, 2019",1.0,too many liberal story and few conservative angle,too many liberal stories and few conservative angles,
286593,Google,G. Chris,"March 19, 2019",2.0,used to love it year ago barely use it now a something is always broken,"Used to love it years ago, barely use it now as something is always broken",
286594,Google,cr rahul,"March 12, 2019",4.0,goole tech can you add dark theme for the application so i could give you full star rating think you would respond to my request a soon a possible,Google techs can u add dark theme for the app so i could give u full 5 star ratings....I think u would respond to my request asap!!,
286595,Google,i lee,"March 20, 2019",3.0,this damn thing will not let me call out,this damn thing wont let me call out,
286596,Google,Michael Hernandez,"March 21, 2019",1.0,keep stopping and sorta freezing my phone up,keeps stopping and sorta freezing my phone up,
286597,Google,Harsh Raj youtuber,"March 5, 2019",5.0,nice i think this is very much important application for student to search anything very much helpful for and i have very much good experience for this application,nice i think this is very much important app for student to search anything very much helpful for and i have very much good experience for this app,
286598,Google,margaret brammer,"March 13, 2019",1.0,display is not being displayed frequently is there an error,display is not being displayed frequently is there an error,
286599,Google,,"March 19, 2019",1.0,goole is ruining my life i mover here doing something with my phone and goole pop up,"google is ruining my life. im over here doing something with my phone, and it pops up! 🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕",
286600,Google,,"March 9, 2019",1.0,over ad i am very angry,over ads i am very angry,
286601,Google,kathleen owen,"March 4, 2019",5.0,just wanted to say thank you for the flower on the death of our dog,just wanted to say Thank you for the flowers on the death of our 2 dogs,
286602,Google,Delitha Tannreuther,"March 5, 2019",5.0,it was a great experience with goole know why it is changed around i do not know what is going on,it was a great experience with Google know why it's changed around I don't know what's going on,
286603,Google,Saundra Douglas,"March 5, 2019",5.0,very informative application goole give me answer or solution to all question or inquiry love goole,Very informative app! Google gives me answers or solutions to all questions or inquiries! Love Google!,
286604,Google,,"March 5, 2019",5.0,fantastic application exspecily when you talk to it and it take you where you want to find out something,Fantastic app exspecily when you talk to it and it takes you where you want to find out something.,
286605,Google,Randy Kennedy,"March 5, 2019",3.0,it is new not sure just yet a of march it seems to be ok so far,It's new not sure just yet As of March 2019 it seems to be ok so far,
286606,Google,,"March 4, 2019",1.0,goole stop and render my phone useless,Google stops and renders my phone useless,
286607,Google,,"March 11, 2019",3.0,ok goole doe not work for english india,ok Google doesn't work for English (india),
286609,Google,Mikey Dion,"March 4, 2019",5.0,stop data mining goole i used to trust you,"Stop data mining Google, I used to trust you.",
286610,Google,Hadi Ghasemi,"March 15, 2019",5.0,i want to know when goole now will be available in iran,I want to know when Google Now will be available in Iran?,
286611,Google,David Johnston,"March 6, 2019",2.0,the at a glance widget is buggy the has recently not been displaying weather information,the at a glance widget is buggy. It has recently not been displaying weather information,
286613,Google,,"March 6, 2019",5.0,goole is the best whenever i ask goole something i have the answer in likely a second,GOOGLE IS THE BEST. WHENEVER I ASK IT SOMETHING I HAVE THE ANSWER IN LITTERLY A SECOND. 💝,
286616,Google,,"March 22, 2019",3.0,i will try it,i will try it,
286618,Google,Furqan Bhat,"March 21, 2019",5.0,it is working well,it is working well,
286628,Google,Nitin Saini,"March 20, 2019",5.0,it is very faster world ka faster human deta h sbk got,it's very faster 😂😂..world ka faster ghuma deta h sbko goll 😵😍😍,
286629,Google,lal Chandra Maurya,"March 8, 2019",1.0,aps not view hindi language news only view english news headline,apps not view hindi language news. only view english news headline.,
286631,Google,Kevin Chevy,"March 19, 2019",5.0,you need to know just about anything right here is where it is,you need to know just about anything right here is where it is.,
286632,Google,Tanya Taylor,"March 5, 2019",4.0,somebody please help me what aps factory system or installed is supposed to have permission to modify system,somebody please help me. what apps factory system or installed is supposed to have permission to modify system??,
286633,Google,,"March 5, 2019",4.0,ugh it is good but it is kind of annoying,"ughhh it's good, but it's kinda annoying",
286634,Google,,"March 9, 2019",5.0,very good instruction get job guy,very good instructions gret job guys,
286635,Google,Ashish kumar,"March 13, 2019",1.0,this application is very bad slow service,this app is very bad slow service,
286637,Google,kerly salt,"March 4, 2019",5.0,one of the way too get more aps system and there program and the internet,"one of the way too get more apps , sytems and there programs, and the internet.",
286638,Google,,"March 9, 2019",5.0,it is mind blowingfeling on the top of the world,"it's mind blowing,feeling on the top of the world",
286639,Google,,"March 6, 2019",5.0,i like goole because goole help me with harry potter spell,I like google because it helps me with harry potter spells.,
286640,Google,Lois Maley,"March 5, 2019",3.0,new reminder that a long time to save,new reminders that a long time to save,
286641,Google,sachin oswal,"March 20, 2019",5.0,something else hake my account this user all data delete all webster block and credit debit card block,something else hake my account this user all data delete all website block and cridet debit card block,
286642,Google,Amrish Kashyap,"March 19, 2019",2.0,naked application hai ye khaki grin phone me speed ache nazi ati our hang hot his,nakli app hai ye kyuki 3g phone me speed achi nahi aati aur hang hota hia,
286643,Google,,"March 13, 2019",1.0,look it not me adding all this application in my phone and not liking all this application,look it not me adding all this app in my phone and inot likeing it.,
286644,Google,Taufiq Omar,"March 11, 2019",1.0,new update make my stock s video force closed to uninstalplease fix,new update makes my stock s4 video force close..had to Uninstall..please fix!,
286645,Google,,"March 1, 2019",4.0,nice aplicationeasy to useoutstanding perfomanceit help me too much liked very much,nice app.....easy to use.....outstanding perfomance.....it help me tooo much....i liked very much,
286646,Google,,"March 1, 2019",5.0,voice typing is awesome keep up the good work thank you,voice typing is awesome keep up the good work! Thank you!,
286647,Google,Satish Singh,"March 11, 2019",4.0,application is good but customise widget option is not coming in latest version in op please help me with this issue,App is good but customise widget option is not coming in latest version in op6 . please help me with this issue,
286648,Google,Shawn MICHEAL,"March 11, 2019",1.0,if i see another ad by ad choice i am going to delete goole completely,IF I SEE ANOTHER AD BY AD CHOICE I AM GOING TO DELETE GOOGLE COMPLETELY,
286650,Google,Anji Pulidanda,"March 10, 2019",1.0,power full organisation bad service,power full organisation bad service,
286652,Google,M. yasir,"March 10, 2019",3.0,not good work on android motorola turbo thats why give star,not good work on android motrola Turbo thats why give 3 star,
286653,Google,,"March 11, 2019",5.0,she now became my best find a she is always there for she in all my dificultieslove you goole,she now became my best frnd as she is always there for me in all my difficulties.....love u Google😘😘😍😍😉😉😊😊🤗🤗🤗,
286654,Google,chance hemenway,"March 14, 2019",5.0,because our crazy down here f you mother f they telling everybody yourself got damn scared about every goddamn thing this week out about anything oh yeah they are going to be lookout too late to look at it because they got to feel the deal right there pressure eye forget to get your as beat if they do not do it no mean do not know that they were going,because our crazy down here f*** you mother f****** they telling everybody yourself got damn scared about every goddamn thing this week out about anything oh yeah they're going to be lookout too late to look at it because they got to feel the deal right there pressure eyes forget to get your ass beat if they don't do it no mean don't know that they were going,
286655,Google,,"March 10, 2019",2.0,can not activate goole voice detection on my device atuser you,cant activate google voice detection on my device @huawei U10,
286656,Google,Karen L. Orndorff,"March 15, 2019",5.0,tablet has been off for month i turn tablet back on and use goole to update everything and tablet was great goole did tablet again thanks goole,Tablet has been off for months. i turn it back on and use google to update everything and it was great Google did it again thanks Google.,
286657,Google,Danielle s,"March 13, 2019",1.0,not a fast a it use to be very buggy,not as fast as it use to be very buggy,
286658,Google,,"March 5, 2019",2.0,kiss mn mm zbvmn b b bb vj k k b b bx bvkjbvnk hbk mn nb c b n bone you a bb bb n ni nb b nb k,"x mñn. M.M. zbv.,,,,,,mñn. b b bb. v.j. k k b b 88bx bbvkjjbvnk. 8jhjbk. mñn . nnbbbb c. b. n Boonen 9U a bb bb nn ni nnb b nnb kz.",
286659,Google,Matthew Harris,"March 5, 2019",5.0,i do not want to know,I don't want to know.,
