id,appTitle,userName,date,score,text,original_text,bug_report
193985,Messenger – Text and Video Chat for Free,Ethan Catz,"May 6, 2019",3.0,video is on people is daystories are extremely blurry so you can barely see anything the new update doe not have an emosi panel which i am used to and picture lose quality when you send/receive picture and come out very blurry can this be fixed,"Video's on people's days/stories are extremely blurry so you can barely see anything, the new update doesn't have an emoji panel which I'm used to, and pictures lose quality when you send/receive them and come out very blurry. Can this be fixed...",
193986,Messenger – Text and Video Chat for Free,Keith Withers,"May 4, 2019",4.0,experiencing problem of getting messenger set up a default machine came with messaging i can not get messenger to be default nor can i get rid of messaging,experiencing problem of getting messenger set up as default. machine came with Messaging I can't get Messenger to be default nor can I get rid of Messaging,
193987,Messenger – Text and Video Chat for Free,Sandra Jane Bridgewaters,"May 7, 2019",2.0,still do not understand mesengerchat but will get the hang of it having a hard time removing one face-on chat person about a baby goat that this woman is taking care of that is all,"Still don't understand messenger/chat, but will get the hang of it, having a hard time removing one Facebook chat person. About a baby goat that this women is taking care of, that's all.",
193988,Messenger – Text and Video Chat for Free,Chris Zahm,"May 6, 2019",1.0,it had ad that show up in your personal message list that can not be removed also they sell your data and personal private message content to the russian who in turn use it to try to crush the democracy that we live in nothing would be better for the russian than if democracy fails,"It had ads that show up in your personal message list that cannot be removed..... also they sell your data and personal private message content to the Russians ... who in turn use it to try to crush the democracy that we live in, nothing would be better for them than if democracy fails.",
193989,Messenger – Text and Video Chat for Free,Sarah Wright,"May 5, 2019",1.0,since the update every call echo please fix the update every call echo it is so annoying you can not have a conversation,"since the update, every call echos. please fix it. it's so annoying, you cant have a conversation.",
193990,Messenger – Text and Video Chat for Free,Jennifer Kignak,"May 6, 2019",1.0,updated the application used the application to message then somehow uninstaled on the application is own a day and half after updating disgusted,"updated the app, used it to message then somehow uninstalled on it's own a day and half after updating. ugh.",
193991,Messenger – Text and Video Chat for Free,todd smith,"May 7, 2019",1.0,took forever and i wish you week would quit bothering people bc you come up w some small change do not need the damn update,took forever and I wish you geeks would quit bothering ppl bc u come up w some small change. dont need the damn updates.,
193992,Messenger – Text and Video Chat for Free,Palánkai Bea,"May 6, 2019",1.0,i am very unhappy with this application lately this application early can not handle full hd video and given that i can only take full hd video this application is very sad that i can not share full hd video with my family,"I am very unhappy with this app lately, it learly can't handle full hd videos and given that i can only take full hd videos it's very sad that i cannot share them with my family... 😢",
193994,Messenger – Text and Video Chat for Free,Jen H,"May 7, 2019",2.0,can never see when someone is trying to message me used to be a button you could like on to see your message request no longer there and they do not always pop up,Can never see when someone is trying to message me. used to be a button you could like on to see your message requests. no longer there and they don't always pop up,
193995,Messenger – Text and Video Chat for Free,Chupol,"May 6, 2019",1.0,sir my sending sm is blocked i do not know how this happened who sent the wrong smsbto unknown people i am sorry i will avoid to do this please unblock my messenger,Sir my sending SMS is blocked. i don't know how this happened who sent the wrong SMSbto unknown people i am sorry I'll avoid to do this please unblock my messenger,
193998,Messenger – Text and Video Chat for Free,Arnold Nistad,"May 6, 2019",5.0,the only thing i do not like is that you have to delete each and every conversation one at a time there should be a feature to delete all option,the only thing i do not like is that you have to delete each and every conversation one at a time. there should be a feature to delete all option,
193999,Messenger – Text and Video Chat for Free,Halah Abdul-Hamed,"May 6, 2019",3.0,i hate that the last seen do not last more than hour and then nothing showed it is a big disadvantage i wish you back it a before,"I hate that the last seen don't last more than 3 hours and then nothing showed it's a big disadvantage, i wish you back it as before",
193996,Messenger – Text and Video Chat for Free,Trong Tam Hoang,"May 8, 2019",2.0,video calling audio was echo noise so many complaint my phone but another application work well please help fix,Video calling audio was echo noise. So many complaints my phone but another app work well. please help fix :(,
193997,Messenger – Text and Video Chat for Free,Charles Skidmore,"May 7, 2019",1.0,just have to many face-on and messenger unwanted account that messenger made and i send a photo of myself or family then i am told i did not have permission to send my folk get message i did not he permission to my own photo just because face-on and messenger has put face-on and messenger in about face-on and messenger made for myself and still face-on messenger will not even try to address this now issue hate messenger,just have to many fb and messenger unwanted accounts that messenger made and i send a phota of myself or family then i am told i did not have permission to send my folks get message i did not hve permission to my own photos just cuz fb and mesenger has put them in accoumt they made for me And still facebook messenger wont even try to address this now issue hate it,
194000,Messenger – Text and Video Chat for Free,md alam,"May 4, 2019",1.0,this application always stay sign in even after log out this application always save the password and by or click again this application always get sign in this application saving the information without our knowledge please fix the burrow a application can be log in without a password,this app alwys stay sign in even after log out it saves the password and by 2 or 3 click again it get sign in... this app saving the information without our knowledge... Please fix the bug...how a app can be log in without a password??,
194001,Messenger – Text and Video Chat for Free,Lee Lee,"May 5, 2019",3.0,so far it is been working fine i had to get a new feature on my computer part i will be checking if it work right but another is normally used to work real good if i have a question then i asked and so far that is been working to thank you,so far it's been working fine I had to get a new feature on my computer parts I will be checking if it works right but another is normally used to work real good if I have a question then I asked and so far that's been working to thank you,
194002,Messenger – Text and Video Chat for Free,Zsanea Yamamoto,"May 3, 2019",1.0,constantly after every update i have to restart my phone and instal and deinstall every update i am getting people message but i can not send people message without every update failing,"Constantly after every update I have to restart my phone and uninstall and reinstall it. I'm getting people messages, but I cant send them without it failing.",
194003,Messenger – Text and Video Chat for Free,A BiCi,"May 5, 2019",1.0,always full of problem after check what the thing that is my friend send me have to restart the phone i am using samsung note surely not my phone problem,"always full of problem after check what the things that's my friends send me, have to restart the phone (I'm using Samsung note8) surely not my phone problem",
194004,Messenger – Text and Video Chat for Free,ariful karim,"May 7, 2019",2.0,all emosi are not supported in this new version,all emoji r not supported in this new version,
194005,Messenger – Text and Video Chat for Free,Jonhathan Dube,"May 3, 2019",5.0,i do call video or just a call through messenger without eating much data i salute keep messenger up burning,"I do call videos or just a call, through messenger without eating much data. I salute keep it up burning",
194006,Messenger – Text and Video Chat for Free,Md: Soikot,"May 8, 2019",1.0,now a day this application service is very bad,Now a days this app service is very bad.,
194007,Messenger – Text and Video Chat for Free,Kimberly Winner,"May 6, 2019",1.0,it is all glitch and freeze your update suck,it's all glitchy and freezes.. your updates suck,
194008,Messenger – Text and Video Chat for Free,Saikat Saha,"May 7, 2019",4.0,some time message doe not received properly,Some time msg does not recived properly,
194009,Messenger – Text and Video Chat for Free,Peter Lam,"May 7, 2019",1.0,face-on is monitoring your chat in messenger tried to send a ware link to someone and a ware link was blocked by messenger sent a ware link with whatsit which is encrypted with no issue,"FACEBOOK IS MONITORING YOUR CHATS IN MESSENGER.  Tried to send a warez link to someone & it was blocked by Messenger.  Sent it with WhatsApp, which is encrypted, with no issues.",
194010,Messenger – Text and Video Chat for Free,Gracia Ella Batara,"May 8, 2019",5.0,i thought messenger is for free but why i can not send message when my load or data expired,i thought messenger is for free. but why i cant send messages when my load or data expired. 😠,
194011,Messenger – Text and Video Chat for Free,Antwoine Price,"May 8, 2019",1.0,it keep updating even after i decline the update,it keeps updating even after I decline the update,
194012,Messenger – Text and Video Chat for Free,Ludmila Gazdova,"May 7, 2019",1.0,session expired log in again session expired log in again update the application update the application session expired i just want to read my message why is it so hard,"Session expired, log in again! Session expired, log in again! Update the app! Update the app! Session expired! I JUST WANT TO READ MY MESSAGES why is it so hard",
194013,Messenger – Text and Video Chat for Free,Sha'Dee Dimon,"May 5, 2019",3.0,kind of a lot of static when in video call and echo when on voice call,kind of a lot of static when in video calls and echoes when on voice calls,
194014,Messenger – Text and Video Chat for Free,Julianne Sia,"May 3, 2019",1.0,keep on crashing,Keeps on crashing.,
194015,Messenger – Text and Video Chat for Free,Vidyadhar Tripathi,"May 7, 2019",5.0,phone is not being connected with messenger show it possible,phone is not being connected with messenger whowis it possible,
194016,Messenger – Text and Video Chat for Free,Amber Adams,"May 7, 2019",3.0,voice message keep saying error on both end,voice messages keep saying error on both ends,
194017,Messenger – Text and Video Chat for Free,Ashis Samaddar,"May 4, 2019",1.0,i am not able to send messenger to anyone why,I'm not able to send messengers to anyone why,
194018,Messenger – Text and Video Chat for Free,Mila Chain,"May 4, 2019",5.0,this is amazing were ever you go you can text you are friend or call friend also if friend are far away you can still call so yas star,this is amazing were ever u go u can text ur friends or call them also if they are far away u can still call so yasssss 5 stars 😍😍😍😍😍😍,
194019,Messenger – Text and Video Chat for Free,Noor Alam quresihi Noor Alam quresihi,"May 2, 2019",5.0,nice place and i think you are going back nor alam qureshi,nice place and I think you are going back Noor Alam quresihi,
194020,Messenger – Text and Video Chat for Free,Dianne Hampson,"May 5, 2019",5.0,i love playing house of fun game just never know if you will win big or small theirs always new game popping up,"I love playing house of fun games , just never know if you will win big or small, theirs always new games popping up.",
194022,Messenger – Text and Video Chat for Free,Syed Sallehuddin Syed Mohd Razali,"May 7, 2019",1.0,when i close the messenger the messenger still appear online,"When I close the messenger, it still appear online.",
194023,Messenger – Text and Video Chat for Free,Innocent Iroha,"May 3, 2019",5.0,very sweet application but why doe not it draw over other aps on my gone s lite please i need an answer to my question thanks,"very sweet app, but why doesn't it draw over other apps on my Gionee S10 lite? Please i need an answer to my question. Thanks",
194024,Messenger – Text and Video Chat for Free,lily says hi to you,"May 5, 2019",2.0,can not get rid of the stupid chat head incredibly annoying,"cant get rid of the stupid ""chat heads"" incredibly annoying!!!",
194025,Messenger – Text and Video Chat for Free,kitty Harper,"May 6, 2019",3.0,it doe remind me of my message anymore,it doesnt remind me of my messages anymore,
194026,Messenger – Text and Video Chat for Free,Jorge Morfin Rubio,"May 4, 2019",3.0,normalmente tien problem los message began trade o no me legal la notification pasta que entry en la application,"normalmente tiene problemas, los mensajes llegan tarde o no me llega la notificación hasta que entro en la app",
194027,Messenger – Text and Video Chat for Free,Madhu RØY7070,"May 4, 2019",1.0,hot hiya hai mere bu ka mint kerb kava diy tum logo ne use itn that se like th latin sb kerb ho gay,bhot ghiya hai mere bbu kaa mhnt khrb krva diya tum logo ne 😒😒😒😒 usne itni mhnat se likh th lakin sb khrb ho gya 👎👎👎👎,
194028,Messenger – Text and Video Chat for Free,ali asfand,"May 3, 2019",1.0,audio message not playing in messenger application i have tried installing a well,audio messages not playing in messenger app. i have tried re-installing as well 😩,
194029,Messenger – Text and Video Chat for Free,Christy Breazeal,"May 3, 2019",5.0,w was are away q was we we ra aw data we we we we we aa we wa q a away are a we a we qaqatuser see a q we we wa a qw we we weqatuser we wa we we atuser,w11 was are away Q was we we ra aww qqqaaaaq£££111qA we we we 1 we we Aa We wewas q a awaq qare as we a#1 we qAaqqa@@Q see as q we we WA a qqwq we we weqq2@11@q we W#a we we aa@we,
194031,Messenger – Text and Video Chat for Free,Alyssa Aberin,"May 4, 2019",2.0,too much space why can not we just use the older version cause not everyone is space in everyone re phone is big,Too much space Why cant we just use the older version cause not everyone's space in they 're phone is big,
194032,Messenger – Text and Video Chat for Free,Oneguysopinion yup,"May 7, 2019",5.0,love love love love this application,LOVE LOVE LOVE LOVE THIS APP,
194033,Messenger – Text and Video Chat for Free,katt risinger,"May 7, 2019",5.0,it is cool,it's cool.,
194065,Messenger – Text and Video Chat for Free,Rye Bread,"May 6, 2019",1.0,this application is broken please fix,this app is broken please fix!!!!!!!!!!!!!!!!!!!!!!!!!!,
194066,Messenger – Text and Video Chat for Free,sajid ali,"May 7, 2019",5.0,very helpful application,very helpfull app...,
194068,Messenger – Text and Video Chat for Free,marie biason,"May 5, 2019",5.0,this is nice to use,this is nice to use💖,
194069,Messenger – Text and Video Chat for Free,Jamorris Thomas,"May 3, 2019",5.0,it is the only,it is the only,
194070,Messenger – Text and Video Chat for Free,Jovencio Ogana,"May 2, 2019",3.0,excellent and no hustle,excellent & no hussle,
194071,Messenger – Text and Video Chat for Free,ronulfo fabula,"May 7, 2019",5.0,the best application,the best app.😊,
194072,Messenger – Text and Video Chat for Free,Jeff Frazer,"May 6, 2019",4.0,so far so good,sooo far sooo good...💣💥,
194073,Messenger – Text and Video Chat for Free,You tech,"May 4, 2019",5.0,this is a very good application,this is a very good app 😀😀😀,
194076,Messenger – Text and Video Chat for Free,Akanimo Daniel,"May 6, 2019",5.0,it is a nice application,it's a nice application,
194077,Messenger – Text and Video Chat for Free,Paulson Cata,"May 8, 2019",5.0,it is very good,It's very good💜💜,
194081,Messenger – Text and Video Chat for Free,Mg Mynnmg,"May 6, 2019",4.0,good thanks,"ok,good, thanks",
194090,Messenger – Text and Video Chat for Free,khalequzzman papon,"May 4, 2019",5.0,ok it is good,ok it's good 😊,
194095,Messenger – Text and Video Chat for Free,Salman Ahmed,"May 8, 2019",3.0,i use this aps this aps is so comfortable for me,i use this apps it's so comfortable for me,
194096,Messenger – Text and Video Chat for Free,Fernando Gallardo,"May 8, 2019",5.0,very good public communication service,very good public communication services.,
194097,Messenger – Text and Video Chat for Free,Loida Trinidad,"May 4, 2019",5.0,hope more will become good,hope more will become good,
194098,Messenger – Text and Video Chat for Free,Lenor Dart,"May 5, 2019",5.0,i love this application this application great,I love this app. ITS GREAT,
194099,Messenger – Text and Video Chat for Free,Esther Elisha,"May 4, 2019",4.0,great way of meeting new people,great way of meeting new people,
194100,Messenger – Text and Video Chat for Free,Wai Yan,"May 2, 2019",5.0,is this application good for sending group message,is this app good for sending group message,
194101,Messenger – Text and Video Chat for Free,Noeun Si,"May 5, 2019",5.0,it can make people fun,It can make people fun,
194103,Messenger – Text and Video Chat for Free,Sibtain Malik,"May 2, 2019",5.0,great application compare then other,great app compare then other,
194104,Messenger – Text and Video Chat for Free,Yveta Humlova,"May 7, 2019",1.0,couldnt paste link application crash,couldnt paste link. app crashes,
194105,Messenger – Text and Video Chat for Free,Michiel Lomongsod,"May 6, 2019",5.0,its easy to communicate my family,its easy to communicate my family.,
194106,Messenger – Text and Video Chat for Free,Marcia Drewry,"May 4, 2019",4.0,how is harper,How's Harper?,
194107,Messenger – Text and Video Chat for Free,Machenny Carpos,"May 3, 2019",5.0,i messenger you work your magic i like your magic i like your magic i like your magic i like,I Messenger you work your magic I like it I like it I like it I like,
194108,Messenger – Text and Video Chat for Free,James Drew,"May 4, 2019",1.0,simply put it doe not work,"Simply put, it doesn't work!",
194109,Messenger – Text and Video Chat for Free,A Google User,"May 5, 2019",5.0,feeling very good nice application,Feeling very good . Nice app,
194110,Messenger – Text and Video Chat for Free,Christine Lewis,"May 5, 2019",1.0,it doe work corectlyit doe work correctly,it doesnt work correctlyit doesnt work correctly,
194111,Messenger – Text and Video Chat for Free,tammy Flanagan,"May 7, 2019",4.0,great way to keep in touch with others,Great way to keep in touch with others!!,
194113,Messenger – Text and Video Chat for Free,Patrick Daniel,"May 6, 2019",1.0,this application really suck,This app really sucks. 👎👎👎👎👎,
194114,Messenger – Text and Video Chat for Free,Muhammad Naeem,"May 7, 2019",5.0,its a good way to connect with friend,Its a good way to connect with friends.,
194115,Messenger – Text and Video Chat for Free,Haree Rahat,"May 5, 2019",5.0,it is a really nice application love it,It's a really nice app love it,
194116,Messenger – Text and Video Chat for Free,Najeeb Ullah,"May 4, 2019",5.0,very nice i like too much,very nice i like. too much,
194117,Messenger – Text and Video Chat for Free,Julie Slaughter,"May 4, 2019",4.0,fun to communicate with friend nd family,fun to communicate with friends nd family,
194118,Messenger – Text and Video Chat for Free,mohd adil,"May 4, 2019",5.0,this is a good application for chatting with friend,This is a good app for chatting with friends,
194119,Messenger – Text and Video Chat for Free,Kevin Bailey,"May 8, 2019",5.0,good but hard to find and display,good but hard to find and display,
194120,Messenger – Text and Video Chat for Free,Jose Balota,"May 8, 2019",5.0,majlis ang wife good internet,mabilis ang wifi Good internet!!,
194123,Messenger – Text and Video Chat for Free,Adeeba Anjum,"May 2, 2019",5.0,its damn satisfying in all possible waysloved its,its damn satisfying in all possible ways..!!!😍😍loved it!!!,
194163,Messenger – Text and Video Chat for Free,Given Kasongo,"May 6, 2019",5.0,it a good and fast,it a good and fast,
194191,Messenger – Text and Video Chat for Free,Jimbo Pierson,"May 5, 2019",5.0,very nice application,very nice app...,
194192,Messenger – Text and Video Chat for Free,A Google User,"May 7, 2019",5.0,very easy to use,very easy to use....,
194193,Messenger – Text and Video Chat for Free,Teresa Lawson,"May 6, 2019",5.0,love this application,love this app.,
194196,Messenger – Text and Video Chat for Free,Syed Hussain,"May 4, 2019",5.0,nice quick service,"nice quick service,,,",
194197,Messenger – Text and Video Chat for Free,maslina nkechi nmapu,"May 6, 2019",5.0,it is so cool,it's so cool,
194198,Messenger – Text and Video Chat for Free,Monica Jackson,"May 7, 2019",5.0,love this application,love this app.,
194202,Messenger – Text and Video Chat for Free,Sista Lenora McQueen Scott,"May 8, 2019",5.0,great experience,Great experience!!!!!!!!-😎,
194224,Messenger – Text and Video Chat for Free,Darren Traylor,"May 7, 2019",4.0,sure is a lot better now after the merger thanks staff for all you do dare taylor,SURE IS A LOT BETTER NOW AFTER THE MERGER!!! THX. STAFF FOR ALL YOU DO!!! DARREN TRAYLOR... 5.8.19,
194225,Messenger – Text and Video Chat for Free,Darlene Hayes,"May 3, 2019",5.0,clear experience ever,clear experience ever!,
194226,Messenger – Text and Video Chat for Free,Manuel Cedeno,"May 2, 2019",4.0,good application to message on put only problem do not get much of video,Good app to message on put only problem dont get much of video,
194227,Messenger – Text and Video Chat for Free,sachin karanjawane,"May 5, 2019",1.0,it is too heavy to open,it's too heavy to open.,
194228,Messenger – Text and Video Chat for Free,Mike Orwan,"May 7, 2019",3.0,work well except for the auto correct which creates more error then it fix,works well except for the auto correct which creates more errors then it fixes,
194229,Messenger – Text and Video Chat for Free,TROY Hurley,"May 6, 2019",4.0,well i really can not tell i have not been talking to much on here yet,well I really can't tell I have not been talking to much on here yet.😆.,
194230,Messenger – Text and Video Chat for Free,Anirudh Hirani,"May 4, 2019",5.0,i like this application very much,i liki this app very much,
194231,Messenger – Text and Video Chat for Free,Reach Eng,"May 3, 2019",4.0,please fix audio error,please fix audio error..,
194232,Messenger – Text and Video Chat for Free,Azel Ajero,"May 6, 2019",5.0,this is very nice application because my sister in dubai we can talk,this is very nice application because my sister in Dubai we can talk,
194233,Messenger – Text and Video Chat for Free,carol mitchell,"May 2, 2019",5.0,is how i stay touch with my people,is how i stay intouch with my pepole,
194234,Messenger – Text and Video Chat for Free,Keely Emer,"May 7, 2019",2.0,multiple time messenger doe not send my message despite wife and data,multiple times messenger doesn't send my messages despite wifi and data.,
194235,Messenger – Text and Video Chat for Free,Darrien Stroman,"May 5, 2019",1.0,give me the other option of gif application back may experience charge um no thanks,"give me the other option of gif app back, MAY EXPERIENCE CHARGES? um no thanks",
194236,Messenger – Text and Video Chat for Free,Sterling Key,"May 4, 2019",5.0,getting a lot done today,getting a lot done today,
194237,Messenger – Text and Video Chat for Free,A Google User,"May 1, 2019",2.0,plenty problem with wife,Plenty problems with wifi,
194238,Messenger – Text and Video Chat for Free,Damien Galipo,"May 7, 2019",2.0,new video playback is awful,new video playback is awful,
194239,Messenger – Text and Video Chat for Free,Shafroullahkhan Goulamgookhan,"May 8, 2019",1.0,in the last update the application free and reboot my phone please fix your application,"In the last update, the app frezz and reboot my phone, please fix your app.",
194240,Messenger – Text and Video Chat for Free,Lazy Pants,"May 6, 2019",4.0,buggy if you have opened video in messenger whole application need to be closed and reopened again because there is no option to close the video,"Buggy. If you have opened video in messenger, whole app needs to be closed and re-opened again :) because there is no option to close the video",
194241,Messenger – Text and Video Chat for Free,Keith McIver,"May 6, 2019",4.0,easy to search for contact but no link to add contact if not on your face-on friend list,easy to search for contacts but no link to add them if not on your fb friends list,
194242,Messenger – Text and Video Chat for Free,lily Weaver,"May 8, 2019",4.0,i personally love drum veterinary they have been exceptionally good to me i give it a star rating,I personally love drumm veterinary. they have been exceptionally good to me. I give it a 4star rating. 😀,
194244,Messenger – Text and Video Chat for Free,Loezha,"May 7, 2019",3.0,it mess up occasionally but sometimes it work i think they patched it so they made it work now but every time you watch a video the screen will turn black and you would have to restart messenger but i think they got to a relatively quick but yeah pretty good application so my friend use it and i can text they so i read it three star,it messes up occasionally but sometimes it works I think they patched it so they made it work now but every time you watch a video the screen will turn black and you'd have to restart messenger but I think they got to a relatively quick but yeah pretty good app so my friends use it and I can text them so I read it three stars,
194246,Messenger – Text and Video Chat for Free,Mark Watkins,"May 6, 2019",5.0,enjoying it very much to reach out to family and friend i have not seen in year thank you,enjoying it very much to reach out to family and friends I haven't seen in years thank you!!!,
194247,Messenger – Text and Video Chat for Free,Kai Yang Lim,"May 7, 2019",2.0,no archived list and other chat,no archiced list and other chats.,
194249,Messenger – Text and Video Chat for Free,Alberta Freeman,"May 5, 2019",5.0,messenger very active personal excellent for calling my grandad this application is good for voice call and taxing,"Messenger/ Very active, personel, excellent for calling my grandkids, this app is good for voice call and texing.",
194250,Messenger – Text and Video Chat for Free,Donia Samy,"May 4, 2019",1.0,this update is very low do not sit long story,This update is very low.. don't sit long stories 💔,
194251,Messenger – Text and Video Chat for Free,Daniel Louis,"May 4, 2019",2.0,the application updatednow i can not change the emosi or nickname not happy with update currently looking for another application,the app updated...now I can't change the emoji or nicknames. not happy with update currently looking for another app.,
194252,Messenger – Text and Video Chat for Free,josh hamilton,"May 6, 2019",1.0,message do not show a read after i read message,messages don't show as read after I read them,
194253,Messenger – Text and Video Chat for Free,Ranada James,"May 3, 2019",1.0,success go back to not needing an application this is dumb,sucksss!!!!!! go back to not needing an app! this is dumb,
194254,Messenger – Text and Video Chat for Free,N TECH 360,"May 3, 2019",1.0,messenger tree dot show,messenger এ কারো নামের পাশে tree dot show করছে না কেন?,
194255,Messenger – Text and Video Chat for Free,Shane Ahmad saifi Fakhf,"May 3, 2019",5.0,shane ahmed sfakhfatuser account automatically,Shane Ahmed sfakhf@gmail@gmail account automatically,
194257,Messenger – Text and Video Chat for Free,x DevFox,"May 2, 2019",3.0,what is new nothing since past update,What's new? nothing since past 2-3 update.,
194258,Messenger – Text and Video Chat for Free,Nyree Swan,"May 4, 2019",3.0,keep freezing up sometime,keep freezing up sumtime..,
194308,Messenger – Text and Video Chat for Free,Yongui Merline,"May 7, 2019",5.0,too good a communication,Too good as communication,
194316,Messenger – Text and Video Chat for Free,shina fauga,"May 6, 2019",5.0,am so happy about it,Am so happy about it,
194317,Messenger – Text and Video Chat for Free,Bareehaafzal Bareeha,"May 6, 2019",5.0,useful application for everyone,useful app for everyone,
194318,Messenger – Text and Video Chat for Free,Makie Bilocura,"May 3, 2019",4.0,nice and easy to access,nice and easy to access,
194319,Messenger – Text and Video Chat for Free,Rvic Orpilla,"May 7, 2019",5.0,nice and friendly used,nice and friendly used,
194320,Messenger – Text and Video Chat for Free,Sangam Sharma,"May 6, 2019",5.0,this one is loving one become of dark mode in this one,this one is loving one becoz of dark mode.. in it.. 😋😋😋😍😍😘😘😘😍😋😍,
194323,Messenger – Text and Video Chat for Free,Maureen Chappell,"May 7, 2019",5.0,just learning how to use,just learning how to use,
194324,Messenger – Text and Video Chat for Free,Michelle Regulus,"May 6, 2019",5.0,very good like it,Very good like it,
194325,Messenger – Text and Video Chat for Free,Evette Coleman,"May 7, 2019",5.0,thanks so much for,thanks so much for,
194326,Messenger – Text and Video Chat for Free,Hamza Khan,"May 2, 2019",5.0,good application for conversation,good app for conversation,
194328,Messenger – Text and Video Chat for Free,Jose Rolando,"May 6, 2019",5.0,good one i like it,Good one i like it,
194332,Messenger – Text and Video Chat for Free,Rebecca Cox,"May 8, 2019",5.0,great aplicationjust love it,great app.just love it !!!!,
194360,Messenger – Text and Video Chat for Free,Adriane Gilbert,"May 7, 2019",5.0,great experience with it,great experience with it,
194420,Messenger – Text and Video Chat for Free,D3mon Hunt3r,"May 3, 2019",1.0,the voice and video call icon just disappeared today so i can not call anyone anymore there is no option to send file through the application but you could always do the application on computer annoying game that are really hard to get rid of can not log out easily can not disable story that i am not interested in and take too much space on my screen the functionality on computer is better than in the application but far not a good a other messaging aps,"The voice and video calls icon just disappeared today so I cannot call anyone anymore! There's no option to send files through the app but you could always do it on computer. Annoying ""games"" that are really hard to get rid of. Cannot log out easily. Cannot disable ""stories"" that I'm not interested in and take too much space on my screen. The functionality on computer is better than in this app, but far not as good as other messaging apps.",
194421,Messenger – Text and Video Chat for Free,Johannah Gutierrez,"May 4, 2019",2.0,continuation of my previous review the message above the reply is flashing oddly and i just realized that the reply is only the message the message i am receiving are the one that are acting up my reply and message are completely in proper working order update for the past few update i can not access the game,"Continuation of my previous review. The message above the reply is flashing oddly and I just realized that it is only the messages the messages I am receiving are the ones that are acting up. My replies and messages are completely in proper working order. update: for the past few updates, I cannot access the games.",
194422,Messenger – Text and Video Chat for Free,Suzanne Maurer Marinkovich,"May 2, 2019",3.0,enjoying messenger more a i locate friend but st get frustrated when i can not share video post and picture to my friend family and acquaintance that are not on messenger but that i have email address or phone number for it drive me crazy i do not like being in an insular world where we are all just sharing same stuff back and forth,"Enjoying Messenger more, as I locate friends, but stll get frustrated when I can't share videos, posts and pictures to my friends, family and acquaintances that ARE NOT on Messenger, but that I have email addresses or phone numbers for. It drives me crazy! I don't like being in an insular world, where we are all just sharing same stuff back and forth.",
194424,Messenger – Text and Video Chat for Free,Vincenzo Baccellia,"May 8, 2019",4.0,i gave it a star rating only because the calling on the application can be ridiculous which may not really even be the application it could very well be the other individual lack of good wife connection other than that the messaging is great and very easy to work with,"I gave it a 4 star rating only because the calling on the app can be ridiculous... Which may not really even be the app, it could very well be the other individuals lack of good WiFi connection. Other than that the messaging is great and very easy to work with!",
194425,Messenger – Text and Video Chat for Free,Chazs Jackson,"May 6, 2019",1.0,decent application but kill my phone battery automatically update all the time i have unlocked the enable auto update box and unlocked other update option in setting but this application obviously doe not care hated needing a separate application to message but what can you do star due to all the hassle,"Decent app but kills my phone battery. automatically updates all the time. I've unclicked the ""Enable Auto Update"" box and unclicked other update options in Settings but this app obviously doesn't care. Hated needing a separate app to message but what can you do. 1 star due to all the hassle.",
194427,Messenger – Text and Video Chat for Free,Lisa Garcia,"May 6, 2019",4.0,i like the application except the application doe not really give you instruction on how to do group or how to delete group either i wish the application did or if someone could help out would be nice,"I like the app. except it doesn't really give you instructions on how to do groups or how to delete them either, I wish it did or if someone could help out? would be nice.",
194428,Messenger – Text and Video Chat for Free,Karen Newton,"May 3, 2019",1.0,l continuously have trouble logging in and viewing my message l have changed my password every time my password say l entered is incorrect continues to reply that l have entered an incorrect password this application is useless l wish l could give this application no star,l continuously have trouble logging in and viewing my messages. l have changed my password every time it says the one l entered is incorrect. Continues to reply that l have entered an incorrect password. This app is useless. l wish l could give it no stars.,
194429,Messenger – Text and Video Chat for Free,Drew Beerie,"May 7, 2019",1.0,it always lag and when you scroll up to read previous message it will not load and would go back to the latest message please fix this immediately,"It always lag and when you scroll up to read previous messages, it won't load and would go back to the latest messages. Please fix this immediately!",
194430,Messenger – Text and Video Chat for Free,Azra Saletovic,"May 4, 2019",2.0,is it only moor someone else has a same issue with messenger onlineactive status a same issue with messenger onlineactive status say that contact is active nowt when i open chat a same issue with messenger onlineactive status say minute around again a same issue with messenger onlineactive status is active nowt min later a same issue with messenger onlineactive status show that contact was active min around so on,"Is it only me,or someone else has a same issue with messenger online/active status? It says that contact is active now,but when I open chat it says 4 minutes ago.And again it's active now,but 2 mins later it shows that contact was active 8 mins ago.And so on..",
